measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,255.53910974255513,605.4429089465665,101.13577226653443
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,166.13870983358544,375.20395330552344,59.63626625738336
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,2771.520206552225,5593.101504823676,1222.3701156523014
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,2889.500609411709,4848.559135633472,1586.652260043019
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,3740.772069655096,8257.524917175182,1251.5921278101252
2,DALYs (Disability-Adjusted Life Years),25323,Bayelsa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,2150.162735453891,4576.436065700934,615.6134891782267
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,231.24323341866918,335.28739249642484,157.59623505684783
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,264.6122598396221,369.33835564787336,179.01666910144317
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,1061.1014662466232,1694.9387960312974,633.1960364114199
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,698.933064312067,1109.4825647740145,419.7455799498147
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,3155.134850760303,4696.306377405327,1798.8986228795713
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,1512.353613951328,2990.680606435297,811.0436352574325
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,568.6566499710383,914.800671280788,309.2023148829831
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,561.9737787097336,962.1575743239944,318.7730342163894
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,9847.462753342988,13660.93713121084,5237.561486470051
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,14191.92570226447,20017.568131237094,5034.586525056701
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,13596.130437624912,23229.360213897653,5055.383214715936
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,16334.613425804537,26717.492466541615,7111.160148094602
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,410.51521475884874,647.0011813575984,240.67093344826185
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,202.79450287904285,295.62159913855334,133.5427384138845
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,2015.8571186206398,3072.4597934542862,1282.8818960636968
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,649.9156368570242,878.6564097579519,432.0275705159169
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,5986.368063469265,9532.900881668396,3337.60319950938
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,1526.838527930849,3214.2238002045956,796.1558377785695
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,23,5-14 years,345,Malaria,3,Rate,2018,2163.0761749891753,4076.604830117344,899.5152061494906
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,23,5-14 years,345,Malaria,3,Rate,2018,2746.901239399046,5567.438831038148,1013.05382688712
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,24,15-49 years,345,Malaria,3,Rate,2018,2637.463926815745,4958.476393676929,1023.923642093047
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,24,15-49 years,345,Malaria,3,Rate,2018,2259.336470498011,4785.974390470285,842.3889665979647
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),1,Male,25,50-69 years,345,Malaria,3,Rate,2018,6214.089142009853,10230.438675051932,2465.3402706034262
2,DALYs (Disability-Adjusted Life Years),25332,FCT (Abuja),2,Female,25,50-69 years,345,Malaria,3,Rate,2018,4446.121487378741,6949.668875048034,1949.2909869352668
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,165.96947169343977,254.36993020142197,112.71598410076822
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,171.78722696283714,238.97123210586668,115.57420504029743
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,838.8888620416964,1259.8987558571237,553.2429656120878
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,550.5473144477033,815.8464597047001,344.96658746556705
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,2462.417272253746,3700.444942957942,1646.250903275602
2,DALYs (Disability-Adjusted Life Years),25341,Kwara,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,1088.7752492510033,1759.56694608067,632.8524459648611
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,2773.0419531737566,5500.309419695582,1059.8290072404943
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,3021.6463563746993,6215.55777075383,1203.3620243816604
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,2470.243818269752,3625.54518265165,1090.413773677748
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,2091.0376504755163,4081.8567339938018,833.8221141067661
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,5460.594724130655,8673.157214451676,1969.5073011105576
2,DALYs (Disability-Adjusted Life Years),25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,5746.964503780508,8026.370126124071,3086.936670489677
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,609.1623597353972,930.9075814377662,379.62568734050154
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,426.24712811571595,644.6690382114023,254.63205430874893
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,2145.4786557694083,3056.1173434726816,1378.9239797648108
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,1013.7844347036282,1525.4970442595575,643.0482028615647
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,5870.816321415512,9248.489824413662,3345.085264090554
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,2371.28519466482,3626.734339300454,1425.294228225827
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,254.47131108133374,445.91562526490213,127.19789886613694
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,181.0000533988535,341.3680510320259,81.79635428068094
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1053.5757209550238,2844.387555666609,422.32224129840716
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,1068.3025614728203,2277.3577530123885,587.9413978022208
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,1751.4859993535997,5275.831819200655,408.6327738612334
2,DALYs (Disability-Adjusted Life Years),25333,Gombe,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,1002.0300097011618,2193.6201061895804,411.895130508566
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,3431.694120478199,6047.642401428944,1556.9562271672596
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,3009.632373655376,5284.754765177577,1177.4185965895083
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,2571.280322914128,3319.631988540963,1771.803177106851
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,2909.951524318793,4814.457030155868,1205.7491331907318
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,7578.59266275055,9631.964150596083,5540.741772294026
2,DALYs (Disability-Adjusted Life Years),25348,Oyo,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,5516.390491109905,6818.385439362594,3795.8534057145775
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,2291.705690214103,4886.0045585777225,1132.4220715747715
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,1879.294702680619,3918.7797100960415,930.640565024431
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,2430.032050249916,4675.40687298419,1140.2721463281382
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,24,15-49 years,345,Malaria,3,Rate,2016,1853.9667706221073,3973.469642061142,902.6206819696316
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,1,Male,25,50-69 years,345,Malaria,3,Rate,2016,5532.919333615552,12086.72171359103,2332.741998060739
2,DALYs (Disability-Adjusted Life Years),25328,Ebonyi,2,Female,25,50-69 years,345,Malaria,3,Rate,2016,3499.320294190908,6528.067144274186,1561.5450073464394
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,1628.2307671419558,3848.073244954407,530.8740251838839
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,1843.3965207445353,4271.709633860691,598.191950130572
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,24,15-49 years,345,Malaria,3,Rate,2022,2351.05416316322,4101.305428205484,694.6499428530037
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,24,15-49 years,345,Malaria,3,Rate,2022,1986.508135898803,5120.833115088904,591.422728862183
2,DALYs (Disability-Adjusted Life Years),25324,Benue,1,Male,25,50-69 years,345,Malaria,3,Rate,2022,4041.3816094052513,8241.11470025552,1003.8988342571454
2,DALYs (Disability-Adjusted Life Years),25324,Benue,2,Female,25,50-69 years,345,Malaria,3,Rate,2022,3053.3405560027395,7702.660937677689,658.0521485169669
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,843.0432062733429,1336.5044474284832,476.1681374411581
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,709.8214395036771,1126.9028095012593,412.2722784289916
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,1852.4131077139853,2659.362112071668,1184.0018213996555
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,1084.081946587906,1601.3262872651464,715.7480517244222
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,5636.180343593779,8344.388378977806,3575.020406890798
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,2719.2901828373356,4803.031878131715,1529.8425447516893
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,150.2120157100003,425.1847714862784,17.34357649604075
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,110.97627841570143,321.324813887646,11.850957199432314
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,720.7913785873747,2022.914560719229,125.19934562780998
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,652.2912922666271,1919.6903688248015,147.22833578882035
2,DALYs (Disability-Adjusted Life Years),25337,Kano,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,1491.3012917982905,4179.051958936321,220.3240042001545
2,DALYs (Disability-Adjusted Life Years),25337,Kano,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,1162.6309901488646,3559.7054024355807,133.45005518185326
2,DALYs (Disability-Adjusted Life Years),25329,Edo,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,2868.3050844071313,5244.023948737994,1217.0554827055994
2,DALYs (Disability-Adjusted Life Years),25329,Edo,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,2997.828109476063,5699.358280701032,1093.2278671554493
2,DALYs (Disability-Adjusted Life Years),25329,Edo,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,2566.9979056468073,3919.22211590961,945.8371533746249
2,DALYs (Disability-Adjusted Life Years),25329,Edo,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,2666.976335763717,5193.8795365439955,902.8497435384919
2,DALYs (Disability-Adjusted Life Years),25329,Edo,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,6285.636944474792,9909.07210424274,2435.870465190471
2,DALYs (Disability-Adjusted Life Years),25329,Edo,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,5304.957222194603,8335.066824802556,1923.250354743516
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,470.0930678187695,702.3460516100961,287.00767603423265
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,428.9729468758153,607.734713361238,298.1363702796055
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,1982.0472289246102,3014.231261954162,1142.6991411642819
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,1275.3460738355093,1910.1052084517776,841.6304717764484
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,5258.8664271581365,8185.724155609161,3172.356721337669
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,2536.555133774504,4420.212949334227,1478.8959882563768
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,390.1271503126685,686.6559702565763,206.96833157322877
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,303.6644121604212,563.2490457283653,158.08743650889585
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,5926.213557683937,9823.754958368065,2926.956188643204
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,5466.335337332464,9227.391718986506,2800.2789406278025
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,10285.024270016303,17438.402108988597,4650.927321362482
2,DALYs (Disability-Adjusted Life Years),25352,Taraba,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,6886.907561638233,12422.289844158879,2699.5897451765763
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,332.2263205580463,531.0343480851017,211.40293226868866
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,200.53281728133845,302.00414578109735,124.20654221625429
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,1055.9814315972878,1635.3440782582975,693.2203819620173
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,553.6797981104808,834.5839597854136,338.8785393659294
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,3634.7290505384094,5793.404369658746,2400.163525936631
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,1197.027563466305,2312.6742475177352,669.8537894014678
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2016,573.2823855595835,1273.2288153226332,205.1846969710426
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2016,364.84708052605754,832.5622089548197,118.9785059622007
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,4900.968732341026,6893.06586314353,2767.4097693976487
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,5635.066941755309,8286.743257446788,2739.522061095437
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,7446.850343853813,12199.16176481092,3683.225850239505
2,DALYs (Disability-Adjusted Life Years),25345,Ogun,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,4733.229163656552,8141.631619551771,2164.402811249252
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,1441.381676093289,2914.0103164438983,477.161563977971
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,1222.9284832089425,2575.962721298666,423.21513843702996
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,2005.3315378417074,3659.5070720332287,567.7732486278395
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,1531.0095544420094,3283.654073880793,470.4248774463023
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,3535.021498430465,7229.009669148105,855.356346476871
2,DALYs (Disability-Adjusted Life Years),25319,Adamawa,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,3729.063778466627,6320.911244778613,904.5520401230715
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,1712.0801712868367,3297.692990537748,738.9399338388737
2,DALYs (Disability-Adjusted Life Years),25344,Niger,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,1858.1581705789063,3941.7494527694676,789.7543011120615
2,DALYs (Disability-Adjusted Life Years),25344,Niger,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,1860.900829234178,2955.036447729049,779.341979114742
